65536
   2.232742e+02    1.753039e+09    2.614111e-06
   2.232818e+02    1.753509e+09    2.613932e-06
   2.232895e+02    1.753413e+09    2.613754e-06
   2.232971e+02    1.754009e+09    2.613575e-06
   2.233047e+02    1.755649e+09    2.613397e-06
   2.233124e+02    1.757425e+09    2.613218e-06
   2.233200e+02    1.758618e+09    2.613039e-06
   2.233276e+02    1.761437e+09    2.612861e-06
   2.233353e+02    1.763553e+09    2.612682e-06
   2.233429e+02    1.765620e+09    2.612504e-06
   2.233505e+02    1.766326e+09    2.612325e-06
   2.233581e+02    1.767375e+09    2.612147e-06
   2.233658e+02    1.769452e+09    2.611969e-06
   2.233734e+02    1.768795e+09    2.611790e-06
   2.233810e+02    1.766685e+09    2.611612e-06
   2.233887e+02    1.765746e+09    2.611433e-06
   2.233963e+02    1.762376e+09    2.611255e-06
   2.234039e+02    1.759221e+09    2.611077e-06
   2.234115e+02    1.753465e+09    2.610898e-06
   2.234192e+02    1.746432e+09    2.610720e-06
   2.234268e+02    1.739320e+09    2.610542e-06
   2.234344e+02    1.731270e+09    2.610363e-06
   2.234421e+02    1.721820e+09    2.610185e-06
   2.234497e+02    1.710779e+09    2.610007e-06
   2.234573e+02    1.700889e+09    2.609828e-06
   2.234650e+02    1.687873e+09    2.609651e-06
   2.234726e+02    1.677897e+09    2.609472e-06
   2.234802e+02    1.665192e+09    2.609294e-06
   2.234878e+02    1.656515e+09    2.609116e-06
   2.234955e+02    1.646024e+09    2.608938e-06
   2.235031e+02    1.640384e+09    2.608760e-06
   2.235107e+02    1.634716e+09    2.608582e-06
   2.235184e+02    1.631482e+09    2.608404e-06
   2.235260e+02    1.633652e+09    2.608226e-06
   2.235336e+02    1.635905e+09    2.608048e-06
   2.235412e+02    1.642835e+09    2.607870e-06
   2.235489e+02    1.653896e+09    2.607691e-06
   2.235565e+02    1.669719e+09    2.607514e-06
   2.235641e+02    1.692202e+09    2.607336e-06
   2.235718e+02    1.714132e+09    2.607158e-06
   2.235794e+02    1.742097e+09    2.606980e-06
   2.235870e+02    1.773024e+09    2.606802e-06
   2.235947e+02    1.809433e+09    2.606624e-06
   2.236023e+02    1.846175e+09    2.606446e-06
   2.236099e+02    1.881752e+09    2.606268e-06
   2.236175e+02    1.921873e+09    2.606090e-06
   2.236252e+02    1.964492e+09    2.605913e-06
   2.236328e+02    2.005013e+09    2.605735e-06
   2.236404e+02    2.047249e+09    2.605557e-06
   2.236481e+02    2.087911e+09    2.605379e-06
   2.236557e+02    2.123986e+09    2.605201e-06
   2.236633e+02    2.159708e+09    2.605024e-06
   2.236709e+02    2.189004e+09    2.604846e-06
   2.236786e+02    2.217483e+09    2.604668e-06
   2.236862e+02    2.243697e+09    2.604491e-06
   2.236938e+02    2.265510e+09    2.604313e-06
   2.237015e+02    2.280701e+09    2.604135e-06
   2.237091e+02    2.291503e+09    2.603958e-06
   2.237167e+02    2.297349e+09    2.603780e-06
   2.237243e+02    2.296258e+09    2.603602e-06
   2.237320e+02    2.289938e+09    2.603425e-06
   2.237396e+02    2.277654e+09    2.603247e-06
   2.237472e+02    2.261215e+09    2.603070e-06
   2.237549e+02    2.241239e+09    2.602892e-06
   2.237625e+02    2.211501e+09    2.602715e-06
   2.237701e+02    2.178325e+09    2.602537e-06
   2.237778e+02    2.140783e+09    2.602360e-06
   2.237854e+02    2.097958e+09    2.602183e-06
   2.237930e+02    2.050617e+09    2.602005e-06
   2.238006e+02    1.999506e+09    2.601828e-06
   2.238083e+02    1.947758e+09    2.601651e-06
   2.238159e+02    1.890530e+09    2.601473e-06
   2.238235e+02    1.833358e+09    2.601296e-06
   2.238312e+02    1.774249e+09    2.601118e-06
   2.238388e+02    1.717042e+09    2.600941e-06
   2.238464e+02    1.659165e+09    2.600764e-06
   2.238540e+02    1.604603e+09    2.600586e-06
   2.238617e+02    1.554803e+09    2.600409e-06
   2.238693e+02    1.509252e+09    2.600232e-06
   2.238769e+02    1.469053e+09    2.600055e-06
   2.238846e+02    1.436929e+09    2.599877e-06
   2.238922e+02    1.413202e+09    2.599700e-06
   2.238998e+02    1.399277e+09    2.599523e-06
   2.239075e+02    1.393131e+09    2.599346e-06
   2.239151e+02    1.397060e+09    2.599169e-06
   2.239227e+02    1.409906e+09    2.598992e-06
   2.239303e+02    1.431965e+09    2.598815e-06
   2.239380e+02    1.461050e+09    2.598638e-06
   2.239456e+02    1.496887e+09    2.598460e-06
   2.239532e+02    1.538054e+09    2.598283e-06
   2.239609e+02    1.583677e+09    2.598106e-06
   2.239685e+02    1.630040e+09    2.597929e-06
   2.239761e+02    1.681259e+09    2.597752e-06
   2.239837e+02    1.731749e+09    2.597576e-06
   2.239914e+02    1.781229e+09    2.597398e-06
   2.239990e+02    1.829709e+09    2.597222e-06
   2.240066e+02    1.876239e+09    2.597045e-06
   2.240143e+02    1.920543e+09    2.596868e-06
   2.240219e+02    1.961388e+09    2.596691e-06
   2.240295e+02    1.999134e+09    2.596514e-06
   2.240372e+02    2.031388e+09    2.596337e-06
   2.240448e+02    2.060498e+09    2.596160e-06
   2.240524e+02    2.083935e+09    2.595984e-06
   2.240600e+02    2.103001e+09    2.595807e-06
   2.240677e+02    2.116087e+09    2.595630e-06
   2.240753e+02    2.126820e+09    2.595453e-06
   2.240829e+02    2.131579e+09    2.595277e-06
   2.240906e+02    2.129433e+09    2.595100e-06
   2.240982e+02    2.123533e+09    2.594923e-06
   2.241058e+02    2.111000e+09    2.594746e-06
   2.241134e+02    2.095556e+09    2.594570e-06
   2.241211e+02    2.077855e+09    2.594393e-06
   2.241287e+02    2.052471e+09    2.594216e-06
   2.241363e+02    2.024492e+09    2.594040e-06
   2.241440e+02    1.993600e+09    2.593863e-06
   2.241516e+02    1.959970e+09    2.593687e-06
   2.241592e+02    1.922983e+09    2.593510e-06
   2.241669e+02    1.884809e+09    2.593334e-06
   2.241745e+02    1.844264e+09    2.593157e-06
   2.241821e+02    1.804489e+09    2.592981e-06
   2.241897e+02    1.764100e+09    2.592804e-06
   2.241974e+02    1.724553e+09    2.592628e-06
   2.242050e+02    1.685334e+09    2.592451e-06
   2.242126e+02    1.650200e+09    2.592275e-06
   2.242203e+02    1.617103e+09    2.592098e-06
   2.242279e+02    1.586579e+09    2.591922e-06
   2.242355e+02    1.563041e+09    2.591746e-06
   2.242431e+02    1.542365e+09    2.591569e-06
   2.242508e+02    1.528522e+09    2.591393e-06
   2.242584e+02    1.519540e+09    2.591217e-06
   2.242660e+02    1.516227e+09    2.591040e-06
   2.242737e+02    1.519972e+09    2.590864e-06
   2.242813e+02    1.530196e+09    2.590688e-06
   2.242889e+02    1.546431e+09    2.590511e-06
   2.242966e+02    1.567314e+09    2.590335e-06
   2.243042e+02    1.592142e+09    2.590159e-06
   2.243118e+02    1.622748e+09    2.589983e-06
   2.243194e+02    1.656504e+09    2.589807e-06
   2.243271e+02    1.690728e+09    2.589630e-06
   2.243347e+02    1.729075e+09    2.589454e-06
   2.243423e+02    1.767101e+09    2.589278e-06
   2.243500e+02    1.804884e+09    2.589102e-06
   2.243576e+02    1.845629e+09    2.588926e-06
   2.243652e+02    1.882491e+09    2.588750e-06
   2.243728e+02    1.920350e+09    2.588574e-06
   2.243805e+02    1.955372e+09    2.588398e-06
   2.243881e+02    1.988175e+09    2.588222e-06
   2.243957e+02    2.015890e+09    2.588046e-06
   2.244034e+02    2.043893e+09    2.587870e-06
   2.244110e+02    2.066260e+09    2.587694e-06
   2.244186e+02    2.086527e+09    2.587518e-06
   2.244263e+02    2.104491e+09    2.587342e-06
   2.244339e+02    2.116221e+09    2.587166e-06
   2.244415e+02    2.123943e+09    2.586990e-06
   2.244491e+02    2.127250e+09    2.586814e-06
   2.244568e+02    2.126795e+09    2.586639e-06
   2.244644e+02    2.122502e+09    2.586463e-06
   2.244720e+02    2.114021e+09    2.586287e-06
   2.244797e+02    2.100638e+09    2.586111e-06
   2.244873e+02    2.086487e+09    2.585935e-06
   2.244949e+02    2.068682e+09    2.585760e-06
   2.245025e+02    2.042519e+09    2.585584e-06
   2.245102e+02    2.014577e+09    2.585408e-06
   2.245178e+02    1.980331e+09    2.585232e-06
   2.245254e+02    1.952699e+09    2.585057e-06
   2.245331e+02    1.912803e+09    2.584881e-06
   2.245407e+02    1.874583e+09    2.584705e-06
   2.245483e+02    1.836393e+09    2.584530e-06
   2.245560e+02    1.794332e+09    2.584354e-06
   2.245636e+02    1.751744e+09    2.584179e-06
   2.245712e+02    1.701956e+09    2.584003e-06
   2.245788e+02    1.664979e+09    2.583827e-06
   2.245865e+02    1.621762e+09    2.583652e-06
   2.245941e+02    1.576736e+09    2.583477e-06
   2.246017e+02    1.533991e+09    2.583301e-06
   2.246094e+02    1.495408e+09    2.583125e-06
   2.246170e+02    1.456336e+09    2.582950e-06
   2.246246e+02    1.424003e+09    2.582774e-06
   2.246322e+02    1.396007e+09    2.582599e-06
   2.246399e+02    1.368246e+09    2.582424e-06
   2.246475e+02    1.348070e+09    2.582248e-06
   2.246551e+02    1.336290e+09    2.582073e-06
   2.246628e+02    1.325309e+09    2.581897e-06
   2.246704e+02    1.321961e+09    2.581722e-06
   2.246780e+02    1.326975e+09    2.581547e-06
   2.246857e+02    1.333910e+09    2.581371e-06
   2.246933e+02    1.347675e+09    2.581196e-06
   2.247009e+02    1.371727e+09    2.581021e-06
   2.247085e+02    1.394883e+09    2.580846e-06
   2.247162e+02    1.423821e+09    2.580670e-06
   2.247238e+02    1.458185e+09    2.580495e-06
   2.247314e+02    1.492752e+09    2.580320e-06
   2.247391e+02    1.532529e+09    2.580145e-06
   2.247467e+02    1.573052e+09    2.579970e-06
   2.247543e+02    1.615806e+09    2.579794e-06
   2.247619e+02    1.656930e+09    2.579619e-06
   2.247696e+02    1.699574e+09    2.579444e-06
   2.247772e+02    1.737380e+09    2.579269e-06
   2.247848e+02    1.775979e+09    2.579094e-06
   2.247925e+02    1.815179e+09    2.578919e-06
   2.248001e+02    1.849827e+09    2.578744e-06
   2.248077e+02    1.884092e+09    2.578569e-06
   2.248154e+02    1.912809e+09    2.578394e-06
   2.248230e+02    1.938389e+09    2.578219e-06
   2.248306e+02    1.962542e+09    2.578044e-06
   2.248382e+02    1.981320e+09    2.577869e-06
   2.248459e+02    1.995998e+09    2.577694e-06
   2.248535e+02    2.005662e+09    2.577519e-06
   2.248611e+02    2.010649e+09    2.577344e-06
   2.248688e+02    2.012711e+09    2.577169e-06
   2.248764e+02    2.010602e+09    2.576994e-06
   2.248840e+02    2.003025e+09    2.576820e-06
   2.248916e+02    1.992556e+09    2.576645e-06
   2.248993e+02    1.975663e+09    2.576470e-06
   2.249069e+02    1.957539e+09    2.576295e-06
   2.249145e+02    1.933524e+09    2.576120e-06
   2.249222e+02    1.907865e+09    2.575946e-06
   2.249298e+02    1.878774e+09    2.575771e-06
   2.249374e+02    1.847849e+09    2.575596e-06
   2.249451e+02    1.815711e+09    2.575421e-06
   2.249527e+02    1.782932e+09    2.575247e-06
   2.249603e+02    1.748484e+09    2.575072e-06
   2.249679e+02    1.714518e+09    2.574898e-06
   2.249756e+02    1.684709e+09    2.574723e-06
   2.249832e+02    1.653351e+09    2.574548e-06
   2.249908e+02    1.626964e+09    2.574374e-06
   2.249985e+02    1.607256e+09    2.574199e-06
   2.250061e+02    1.589331e+09    2.574024e-06
   2.250137e+02    1.577534e+09    2.573850e-06
   2.250213e+02    1.571287e+09    2.573675e-06
   2.250290e+02    1.571905e+09    2.573501e-06
   2.250366e+02    1.579279e+09    2.573326e-06
   2.250442e+02    1.591775e+09    2.573152e-06
   2.250519e+02    1.612015e+09    2.572977e-06
   2.250595e+02    1.635689e+09    2.572803e-06
   2.250671e+02    1.665441e+09    2.572628e-06
   2.250748e+02    1.699269e+09    2.572454e-06
   2.250824e+02    1.737230e+09    2.572280e-06
   2.250900e+02    1.775872e+09    2.572105e-06
   2.250976e+02    1.816504e+09    2.571931e-06
   2.251053e+02    1.857271e+09    2.571757e-06
   2.251129e+02    1.897933e+09    2.571582e-06
   2.251205e+02    1.936515e+09    2.571408e-06
   2.251282e+02    1.974560e+09    2.571234e-06
   2.251358e+02    2.010558e+09    2.571059e-06
   2.251434e+02    2.041247e+09    2.570885e-06
   2.251510e+02    2.067719e+09    2.570711e-06
   2.251587e+02    2.091018e+09    2.570537e-06
   2.251663e+02    2.108642e+09    2.570363e-06
   2.251739e+02    2.122028e+09    2.570188e-06
   2.251816e+02    2.129771e+09    2.570014e-06
   2.251892e+02    2.130143e+09    2.569840e-06
   2.251968e+02    2.127409e+09    2.569666e-06
   2.252045e+02    2.117712e+09    2.569492e-06
   2.252121e+02    2.102574e+09    2.569318e-06
   2.252197e+02    2.081296e+09    2.569144e-06
   2.252273e+02    2.053541e+09    2.568970e-06
   2.252350e+02    2.021517e+09    2.568796e-06
   2.252426e+02    1.984423e+09    2.568622e-06
   2.252502e+02    1.942415e+09    2.568448e-06
   2.252579e+02    1.895414e+09    2.568274e-06
   2.252655e+02    1.845015e+09    2.568100e-06
   2.252731e+02    1.790384e+09    2.567926e-06
   2.252807e+02    1.733779e+09    2.567752e-06
   2.252884e+02    1.674204e+09    2.567578e-06
   2.252960e+02    1.613397e+09    2.567404e-06
   2.253036e+02    1.552680e+09    2.567230e-06
   2.253113e+02    1.492030e+09    2.567056e-06
   2.253189e+02    1.433195e+09    2.566882e-06
   2.253265e+02    1.374889e+09    2.566709e-06
   2.253342e+02    1.323624e+09    2.566535e-06
   2.253418e+02    1.274973e+09    2.566361e-06
   2.253494e+02    1.232795e+09    2.566187e-06
   2.253570e+02    1.199765e+09    2.566013e-06
   2.253647e+02    1.174336e+09    2.565840e-06
   2.253723e+02    1.158944e+09    2.565666e-06
   2.253799e+02    1.151881e+09    2.565492e-06
   2.253876e+02    1.157405e+09    2.565318e-06
   2.253952e+02    1.169241e+09    2.565145e-06
   2.254028e+02    1.192714e+09    2.564971e-06
   2.254104e+02    1.224167e+09    2.564798e-06
   2.254181e+02    1.260266e+09    2.564624e-06
   2.254257e+02    1.302516e+09    2.564450e-06
   2.254333e+02    1.348817e+09    2.564277e-06
   2.254410e+02    1.400197e+09    2.564103e-06
   2.254486e+02    1.453370e+09    2.563930e-06
   2.254562e+02    1.506085e+09    2.563756e-06
   2.254639e+02    1.558686e+09    2.563583e-06
   2.254715e+02    1.610797e+09    2.563409e-06
   2.254791e+02    1.663837e+09    2.563236e-06
   2.254867e+02    1.710248e+09    2.563062e-06
   2.254944e+02    1.757291e+09    2.562889e-06
   2.255020e+02    1.800936e+09    2.562716e-06
   2.255096e+02    1.840970e+09    2.562542e-06
   2.255173e+02    1.879464e+09    2.562369e-06
   2.255249e+02    1.905746e+09    2.562196e-06
   2.255325e+02    1.936719e+09    2.562022e-06
   2.255401e+02    1.958817e+09    2.561849e-06
   2.255478e+02    1.975080e+09    2.561675e-06
   2.255554e+02    1.989785e+09    2.561502e-06
   2.255630e+02    1.996619e+09    2.561329e-06
   2.255707e+02    2.001229e+09    2.561155e-06
   2.255783e+02    1.997231e+09    2.560982e-06
   2.255859e+02    1.992430e+09    2.560809e-06
   2.255936e+02    1.981026e+09    2.560636e-06
   2.256012e+02    1.962256e+09    2.560463e-06
   2.256088e+02    1.945034e+09    2.560289e-06
   2.256164e+02    1.917747e+09    2.560116e-06
   2.256241e+02    1.892279e+09    2.559943e-06
   2.256317e+02    1.860730e+09    2.559770e-06
   2.256393e+02    1.826851e+09    2.559597e-06
   2.256470e+02    1.787222e+09    2.559424e-06
   2.256546e+02    1.754066e+09    2.559251e-06
   2.256622e+02    1.713022e+09    2.559078e-06
   2.256698e+02    1.671959e+09    2.558905e-06
   2.256775e+02    1.634663e+09    2.558732e-06
   2.256851e+02    1.598924e+09    2.558559e-06
   2.256927e+02    1.564114e+09    2.558386e-06
   2.257004e+02    1.533839e+09    2.558213e-06
   2.257080e+02    1.507643e+09    2.558040e-06
   2.257156e+02    1.491074e+09    2.557867e-06
   2.257233e+02    1.477676e+09    2.557694e-06
   2.257309e+02    1.476477e+09    2.557521e-06
   2.257385e+02    1.478528e+09    2.557348e-06
   2.257461e+02    1.490708e+09    2.557176e-06
   2.257538e+02    1.510790e+09    2.557003e-06
   2.257614e+02    1.538278e+09    2.556830e-06
   2.257690e+02    1.572946e+09    2.556657e-06
   2.257767e+02    1.612038e+09    2.556484e-06
   2.257843e+02    1.660137e+09    2.556312e-06
   2.257919e+02    1.709170e+09    2.556138e-06
   2.257995e+02    1.761337e+09    2.555966e-06
   2.258072e+02    1.816071e+09    2.555793e-06
   2.258148e+02    1.872423e+09    2.555621e-06
   2.258224e+02    1.929586e+09    2.555448e-06
   2.258301e+02    1.983706e+09    2.555275e-06
   2.258377e+02    2.037381e+09    2.555103e-06
   2.258453e+02    2.087958e+09    2.554930e-06
   2.258530e+02    2.137250e+09    2.554757e-06
   2.258606e+02    2.179213e+09    2.554585e-06
   2.258682e+02    2.220743e+09    2.554412e-06
   2.258758e+02    2.256915e+09    2.554240e-06
   2.258835e+02    2.287110e+09    2.554067e-06
   2.258911e+02    2.312173e+09    2.553895e-06
   2.258987e+02    2.330118e+09    2.553722e-06
   2.259064e+02    2.344504e+09    2.553550e-06
   2.259140e+02    2.352583e+09    2.553377e-06
   2.259216e+02    2.353504e+09    2.553205e-06
   2.259292e+02    2.349159e+09    2.553032e-06
   2.259369e+02    2.339229e+09    2.552860e-06
   2.259445e+02    2.320682e+09    2.552687e-06
   2.259521e+02    2.298886e+09    2.552515e-06
   2.259598e+02    2.271404e+09    2.552343e-06
   2.259674e+02    2.237100e+09    2.552170e-06
   2.259750e+02    2.199963e+09    2.551998e-06
   2.259827e+02    2.155403e+09    2.551826e-06
   2.259903e+02    2.107008e+09    2.551653e-06
   2.259979e+02    2.056035e+09    2.551481e-06
   2.260055e+02    2.000231e+09    2.551309e-06
   2.260132e+02    1.939694e+09    2.551137e-06
   2.260208e+02    1.878226e+09    2.550964e-06
   2.260284e+02    1.815210e+09    2.550792e-06
   2.260361e+02    1.751433e+09    2.550620e-06
   2.260437e+02    1.683945e+09    2.550448e-06
   2.260513e+02    1.618153e+09    2.550276e-06
   2.260589e+02    1.552895e+09    2.550103e-06
   2.260666e+02    1.487193e+09    2.549931e-06
   2.260742e+02    1.427842e+09    2.549759e-06
   2.260818e+02    1.367979e+09    2.549587e-06
   2.260895e+02    1.314026e+09    2.549415e-06
   2.260971e+02    1.264702e+09    2.549243e-06
   2.261047e+02    1.221194e+09    2.549071e-06
   2.261124e+02    1.184751e+09    2.548899e-06
   2.261200e+02    1.157189e+09    2.548727e-06
   2.261276e+02    1.137881e+09    2.548555e-06
   2.261352e+02    1.126640e+09    2.548383e-06
   2.261429e+02    1.124668e+09    2.548211e-06
   2.261505e+02    1.131218e+09    2.548039e-06
   2.261581e+02    1.146205e+09    2.547867e-06
   2.261658e+02    1.168652e+09    2.547695e-06
   2.261734e+02    1.196106e+09    2.547524e-06
   2.261810e+02    1.230914e+09    2.547352e-06
   2.261886e+02    1.267999e+09    2.547180e-06
   2.261963e+02    1.309568e+09    2.547008e-06
   2.262039e+02    1.352407e+09    2.546836e-06
   2.262115e+02    1.398502e+09    2.546664e-06
   2.262192e+02    1.442313e+09    2.546493e-06
   2.262268e+02    1.489654e+09    2.546321e-06
   2.262344e+02    1.533612e+09    2.546149e-06
   2.262421e+02    1.576941e+09    2.545977e-06
   2.262497e+02    1.618295e+09    2.545806e-06
   2.262573e+02    1.658189e+09    2.545634e-06
   2.262649e+02    1.694467e+09    2.545462e-06
   2.262726e+02    1.728912e+09    2.545291e-06
   2.262802e+02    1.757744e+09    2.545119e-06
   2.262878e+02    1.784145e+09    2.544947e-06
   2.262955e+02    1.808327e+09    2.544776e-06
   2.263031e+02    1.824932e+09    2.544604e-06
   2.263107e+02    1.838874e+09    2.544433e-06
   2.263183e+02    1.847708e+09    2.544261e-06
   2.263260e+02    1.851302e+09    2.544090e-06
   2.263336e+02    1.853204e+09    2.543918e-06
   2.263412e+02    1.843822e+09    2.543746e-06
   2.263489e+02    1.839100e+09    2.543575e-06
   2.263565e+02    1.822444e+09    2.543404e-06
   2.263641e+02    1.806051e+09    2.543232e-06
   2.263717e+02    1.780528e+09    2.543061e-06
   2.263794e+02    1.753069e+09    2.542889e-06
   2.263870e+02    1.726922e+09    2.542718e-06
   2.263946e+02    1.692952e+09    2.542547e-06
   2.264023e+02    1.655831e+09    2.542375e-06
   2.264099e+02    1.621094e+09    2.542204e-06
   2.264175e+02    1.579617e+09    2.542032e-06
   2.264252e+02    1.536148e+09    2.541861e-06
   2.264328e+02    1.507107e+09    2.541690e-06
   2.264404e+02    1.472324e+09    2.541519e-06
   2.264480e+02    1.434816e+09    2.541347e-06
   2.264557e+02    1.408023e+09    2.541176e-06
   2.264633e+02    1.387114e+09    2.541005e-06
   2.264709e+02    1.376911e+09    2.540834e-06
   2.264786e+02    1.369806e+09    2.540663e-06
   2.264862e+02    1.367421e+09    2.540491e-06
   2.264938e+02    1.377496e+09    2.540320e-06
   2.265014e+02    1.394746e+09    2.540149e-06
   2.265091e+02    1.420998e+09    2.539978e-06
   2.265167e+02    1.454385e+09    2.539807e-06
   2.265243e+02    1.502783e+09    2.539636e-06
   2.265320e+02    1.551355e+09    2.539465e-06
   2.265396e+02    1.602062e+09    2.539294e-06
   2.265472e+02    1.666476e+09    2.539123e-06
   2.265549e+02    1.728651e+09    2.538952e-06
   2.265625e+02    1.785216e+09    2.538781e-06
   2.265701e+02    1.846409e+09    2.538610e-06
   2.265777e+02    1.911761e+09    2.538439e-06
   2.265854e+02    1.968969e+09    2.538268e-06
   2.265930e+02    2.018115e+09    2.538097e-06
   2.266006e+02    2.074920e+09    2.537926e-06
   2.266083e+02    2.113723e+09    2.537755e-06
   2.266159e+02    2.160807e+09    2.537584e-06
   2.266235e+02    2.203120e+09    2.537413e-06
   2.266311e+02    2.230605e+09    2.537243e-06
   2.266388e+02    2.255322e+09    2.537072e-06
   2.266464e+02    2.273640e+09    2.536901e-06
   2.266540e+02    2.283994e+09    2.536730e-06
   2.266617e+02    2.294203e+09    2.536559e-06
   2.266693e+02    2.293317e+09    2.536389e-06
   2.266769e+02    2.283817e+09    2.536218e-06
   2.266846e+02    2.266073e+09    2.536047e-06
   2.266922e+02    2.246687e+09    2.535876e-06
   2.266998e+02    2.218719e+09    2.535706e-06
   2.267074e+02    2.186344e+09    2.535535e-06
   2.267151e+02    2.144261e+09    2.535365e-06
   2.267227e+02    2.100092e+09    2.535194e-06
   2.267303e+02    2.057127e+09    2.535023e-06
   2.267380e+02    2.004178e+09    2.534853e-06
   2.267456e+02    1.947098e+09    2.534682e-06
   2.267532e+02    1.889872e+09    2.534511e-06
   2.267608e+02    1.832630e+09    2.534341e-06
   2.267685e+02    1.772554e+09    2.534170e-06
   2.267761e+02    1.715498e+09    2.534000e-06
   2.267837e+02    1.659830e+09    2.533830e-06
   2.267914e+02    1.605473e+09    2.533659e-06
   2.267990e+02    1.554891e+09    2.533488e-06
   2.268066e+02    1.510340e+09    2.533318e-06
   2.268143e+02    1.472516e+09    2.533148e-06
   2.268219e+02    1.444624e+09    2.532977e-06
   2.268295e+02    1.421163e+09    2.532807e-06
   2.268371e+02    1.407638e+09    2.532636e-06
   2.268448e+02    1.404400e+09    2.532466e-06
   2.268524e+02    1.410075e+09    2.532296e-06
   2.268600e+02    1.423312e+09    2.532125e-06
   2.268677e+02    1.444850e+09    2.531955e-06
   2.268753e+02    1.472376e+09    2.531785e-06
   2.268829e+02    1.506234e+09    2.531615e-06
   2.268905e+02    1.545330e+09    2.531444e-06
   2.268982e+02    1.588036e+09    2.531274e-06
   2.269058e+02    1.632941e+09    2.531104e-06
   2.269134e+02    1.680427e+09    2.530934e-06
   2.269211e+02    1.726887e+09    2.530764e-06
   2.269287e+02    1.775081e+09    2.530593e-06
   2.269363e+02    1.822158e+09    2.530423e-06
   2.269440e+02    1.866505e+09    2.530253e-06
   2.269516e+02    1.910830e+09    2.530083e-06
   2.269592e+02    1.950574e+09    2.529913e-06
   2.269668e+02    1.987898e+09    2.529743e-06
   2.269745e+02    2.021862e+09    2.529573e-06
   2.269821e+02    2.054281e+09    2.529403e-06
   2.269897e+02    2.081054e+09    2.529233e-06
   2.269974e+02    2.102605e+09    2.529063e-06
   2.270050e+02    2.120464e+09    2.528893e-06
   2.270126e+02    2.135053e+09    2.528723e-06
   2.270202e+02    2.143846e+09    2.528553e-06
   2.270279e+02    2.147461e+09    2.528383e-06
   2.270355e+02    2.148033e+09    2.528213e-06
   2.270431e+02    2.143143e+09    2.528043e-06
   2.270508e+02    2.132109e+09    2.527873e-06
   2.270584e+02    2.118368e+09    2.527703e-06
   2.270660e+02    2.098093e+09    2.527533e-06
   2.270737e+02    2.074436e+09    2.527363e-06
   2.270813e+02    2.045617e+09    2.527193e-06
   2.270889e+02    2.010170e+09    2.527024e-06
   2.270965e+02    1.973711e+09    2.526854e-06
   2.271042e+02    1.932716e+09    2.526684e-06
   2.271118e+02    1.887219e+09    2.526514e-06
   2.271194e+02    1.840785e+09    2.526345e-06
   2.271271e+02    1.789816e+09    2.526175e-06
   2.271347e+02    1.737011e+09    2.526005e-06
   2.271423e+02    1.683652e+09    2.525835e-06
   2.271499e+02    1.628522e+09    2.525666e-06
   2.271576e+02    1.573593e+09    2.525496e-06
   2.271652e+02    1.522541e+09    2.525327e-06
   2.271728e+02    1.472121e+09    2.525157e-06
   2.271805e+02    1.424405e+09    2.524987e-06
   2.271881e+02    1.383992e+09    2.524818e-06
   2.271957e+02    1.347792e+09    2.524648e-06
   2.272034e+02    1.321697e+09    2.524479e-06
   2.272110e+02    1.301684e+09    2.524309e-06
   2.272186e+02    1.293349e+09    2.524140e-06
   2.272262e+02    1.296649e+09    2.523970e-06
   2.272339e+02    1.306800e+09    2.523801e-06
   2.272415e+02    1.330986e+09    2.523631e-06
   2.272491e+02    1.363339e+09    2.523462e-06
   2.272568e+02    1.403583e+09    2.523293e-06
   2.272644e+02    1.452735e+09    2.523123e-06
   2.272720e+02    1.505947e+09    2.522954e-06
   2.272796e+02    1.564472e+09    2.522784e-06
   2.272873e+02    1.626900e+09    2.522615e-06
   2.272949e+02    1.689171e+09    2.522445e-06
   2.273025e+02    1.753022e+09    2.522276e-06
   2.273102e+02    1.817723e+09    2.522107e-06
   2.273178e+02    1.878477e+09    2.521938e-06
   2.273254e+02    1.939287e+09    2.521768e-06
   2.273331e+02    1.995252e+09    2.521599e-06
   2.273407e+02    2.047368e+09    2.521430e-06
   2.273483e+02    2.095297e+09    2.521261e-06
   2.273559e+02    2.137099e+09    2.521091e-06
   2.273636e+02    2.172978e+09    2.520922e-06
   2.273712e+02    2.203238e+09    2.520753e-06
   2.273788e+02    2.227923e+09    2.520584e-06
   2.273865e+02    2.243543e+09    2.520415e-06
   2.273941e+02    2.253164e+09    2.520246e-06
   2.274017e+02    2.255297e+09    2.520076e-06
   2.274093e+02    2.249774e+09    2.519907e-06
   2.274170e+02    2.237562e+09    2.519738e-06
   2.274246e+02    2.213391e+09    2.519569e-06
   2.274322e+02    2.187208e+09    2.519400e-06
   2.274399e+02    2.150924e+09    2.519231e-06
   2.274475e+02    2.107667e+09    2.519062e-06
   2.274551e+02    2.056721e+09    2.518893e-06
   2.274628e+02    2.000338e+09    2.518724e-06
   2.274704e+02    1.939545e+09    2.518555e-06
   2.274780e+02    1.868000e+09    2.518386e-06
   2.274856e+02    1.795061e+09    2.518217e-06
   2.274933e+02    1.712013e+09    2.518048e-06
   2.275009e+02    1.629928e+09    2.517880e-06
   2.275085e+02    1.539056e+09    2.517711e-06
   2.275162e+02    1.449206e+09    2.517542e-06
   2.275238e+02    1.354493e+09    2.517373e-06
   2.275314e+02    1.261337e+09    2.517204e-06
